[00:06:27] , "Team 1" , "1" , "Lúcio" , "INC_Charge_Ultimate" , "70" , ""
[00:06:27] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "4" , "Torbjörn"
[00:06:27] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "4" , "Torbjörn"
[00:06:27] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "17.81" , "Roadhog"
[00:06:27] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "17.81" , "Roadhog"
[00:06:27] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:27] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:27] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "4" , "Torbjörn"
[00:06:27] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "2.77" , "Torbjörn"
[00:06:27] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "4" , "Torbjörn"
[00:06:27] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "2.77" , "Torbjörn"
[00:06:27] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_1" , "" , ""
[00:06:27] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "11.08" , "Torbjörn"
[00:06:27] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "11.08" , "Torbjörn"
[00:06:27] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:27] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:28] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:28] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:28] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "1.98" , "Roadhog"
[00:06:28] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "1.98" , "Roadhog"
[00:06:28] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:28] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:28] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "23.74" , "Roadhog"
[00:06:28] , "Team 2" , "2" , "Zarya" , "TV_TookDamage" , "10" , "Zarya"
[00:06:28] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "10" , "Zarya"
[00:06:28] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "23.74" , "Roadhog"
[00:06:28] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:28] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:28] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "23.74" , "Roadhog"
[00:06:28] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "23.74" , "Roadhog"
[00:06:28] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:28] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:28] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "23.72" , "Roadhog"
[00:06:28] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "23.72" , "Roadhog"
[00:06:28] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:28] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:28] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "21.70" , "Roadhog"
[00:06:28] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "2.17" , "Roadhog"
[00:06:28] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "21.70" , "Roadhog"
[00:06:28] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "2.17" , "Roadhog"
[00:06:28] , "Team 1" , "0" , "NELS" , "INC_Charge_Ultimate" , "100" , ""
[00:06:28] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "18" , "Torbjörn"
[00:06:28] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "8.96" , "Roadhog"
[00:06:28] , "Team 1" , "2" , "Zenyatta" , "TV_DealtDamage" , "18" , "Torbjörn"
[00:06:28] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "8.96" , "Roadhog"
[00:06:28] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:28] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:29] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "2.24" , "Roadhog"
[00:06:29] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "2.24" , "Roadhog"
[00:06:29] , "Team 1" , "5" , "Torbjörn" , "INC_Charge_Ultimate" , "100" , ""
[00:06:29] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:29] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:29] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "11.20" , "Roadhog"
[00:06:29] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "11.20" , "Roadhog"
[00:06:29] , "Team 1" , "4" , "Zarya" , "TV_ReceivedHealing" , "144.26" , "0"
[00:06:29] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:29] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:29] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "26.89" , "Roadhog"
[00:06:29] , "Team 1" , "2" , "Zenyatta" , "EV_UsedAbility_2" , "" , ""
[00:06:29] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "26.89" , "Roadhog"
[00:06:29] , "Team 1" , "2" , "Zenyatta" , "INC_Charge_Ultimate" , "80" , ""
[00:06:29] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:29] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:29] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "26.89" , "Roadhog"
[00:06:29] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "26.89" , "Roadhog"
[00:06:29] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:29] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:29] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "26.89" , "Roadhog"
[00:06:29] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "26.89" , "Roadhog"
[00:06:29] , "Team 1" , "5" , "Torbjörn" , "EV_UsedAbility_Ultimate" , "" , ""
[00:06:29] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:29] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:29] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "29.41" , "Roadhog"
[00:06:29] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "29.41" , "Roadhog"
[00:06:29] , "Team 2" , "3" , "Roadhog" , "EV_UsedAbility_2" , "" , ""
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "5.68" , "Roadhog"
[00:06:30] , "Team 2" , "3" , "Roadhog" , "EV_Died" , "" , "NELS"
[00:06:30] , "Team 1" , "5" , "Torbjörn" , "EV_Kill" , "Roadhog" , ""
[00:06:30] , "Team 1" , "4" , "Zarya" , "EV_Kill" , "Roadhog" , ""
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "5.68" , "Roadhog"
[00:06:30] , "Team 1" , "0" , "NELS" , "EV_FinalBlow" , "Roadhog" , ""
[00:06:30] , "Team 1" , "0" , "NELS" , "EV_Kill" , "Roadhog" , ""
[00:06:30] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "1.15" , "NELS"
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "1.15" , "NELS"
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.15" , "NELS"
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.15" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 2" , "4" , "Torbjörn" , "TV_DealtDamage" , "30" , "Torbjörn"
[00:06:30] , "Team 1" , "5" , "Torbjörn" , "TV_TookDamage" , "30" , "Torbjörn"
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "12.63" , "NELS"
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "12.63" , "NELS"
[00:06:30] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "5.73" , "NELS"
[00:06:30] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "15" , "NELS"
[00:06:30] , "Team 2" , "2" , "Zarya" , "EV_Knockback_Received" , "" , "NELS"
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "5.73" , "NELS"
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "15" , "NELS"
[00:06:30] , "Team 1" , "0" , "NELS" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.41" , "NELS"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "" , ""
[00:06:30] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.41" , "Lúcio"
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:30] , "Team 2" , "4" , "Torbjörn" , "INC_Charge_Ultimate" , "90" , ""
[00:06:30] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:30] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:31] , "Team 2" , "5" , "Reaper" , "TV_DealtDamage" , "7" , "Zenyatta"
[00:06:31] , "Team 2" , "5" , "Reaper" , "TV_DealtHealing" , "2.10" , "Reaper"
[00:06:31] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "2.10" , "Reaper"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_TookDamage" , "7" , "Zenyatta"
[00:06:31] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "3.20" , "Torbjörn"
[00:06:31] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "0.20" , "Torbjörn"
[00:06:31] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "3.20" , "Torbjörn"
[00:06:31] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "0.20" , "Torbjörn"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.15" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.15" , "Zenyatta"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.15" , "NELS"
[00:06:31] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.15" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:31] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "32" , "Torbjörn"
[00:06:31] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "32" , "Torbjörn"
[00:06:31] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_Ultimate" , "" , ""
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:31] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:31] , "Team 2" , "4" , "Torbjörn" , "TV_DealtDamage" , "35" , "Torbjörn"
[00:06:31] , "Team 1" , "5" , "Torbjörn" , "TV_TookDamage" , "35" , "Torbjörn"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:31] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "38.40" , "Torbjörn"
[00:06:31] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "38.40" , "Torbjörn"
[00:06:31] , "Team 2" , "2" , "Zarya" , "EV_UsedAbility_2" , "" , ""
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:31] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 2" , "5" , "Reaper" , "TV_DealtDamage" , "28" , "Zenyatta"
[00:06:31] , "Team 2" , "5" , "Reaper" , "TV_DealtHealing" , "8.40" , "Reaper"
[00:06:31] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "8.40" , "Reaper"
[00:06:31] , "Team 2" , "2" , "Zarya" , "TV_TookDamage" , "8" , "Zarya"
[00:06:31] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "1.13" , "NELS"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_TookDamage" , "28" , "Zenyatta"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "8" , "Zarya"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "1.13" , "NELS"
[00:06:31] , "Team 2" , "2" , "Zarya" , "TV_TookDamage" , "15" , "Zarya"
[00:06:31] , "Team 2" , "2" , "Zarya" , "EV_Knockback_Dealt" , "" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "15" , "Zarya"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:31] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "12.64" , "NELS"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:31] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "12.64" , "NELS"
[00:06:31] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "EV_UsedAbility_2" , "" , ""
[00:06:31] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:31] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:31] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:32] , "Team 2" , "5" , "Reaper" , "TV_TookDamage" , "28.75" , "Reaper"
[00:06:32] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "1.29" , "NELS"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_DealtDamage" , "28.75" , "Reaper"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "1.29" , "NELS"
[00:06:32] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "2.62" , "NELS"
[00:06:32] , "Team 2" , "2" , "Zarya" , "TV_DealtDamage" , "15" , "NELS"
[00:06:32] , "Team 2" , "2" , "Zarya" , "EV_Knockback_Received" , "" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "2.62" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "15" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:32] , "Team 2" , "4" , "Torbjörn" , "TV_DealtDamage" , "35" , "Roadhog"
[00:06:32] , "Team 1" , "3" , "Roadhog" , "TV_TookDamage" , "35" , "Roadhog"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:32] , "Team 2" , "5" , "Reaper" , "TV_DealtDamage" , "21" , "Zenyatta"
[00:06:32] , "Team 2" , "5" , "Reaper" , "TV_DealtHealing" , "6.30" , "Reaper"
[00:06:32] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "6.30" , "Reaper"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_TookDamage" , "21" , "Zenyatta"
[00:06:32] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "30.72" , "Torbjörn"
[00:06:32] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "1.04" , "Torbjörn"
[00:06:32] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "30.72" , "Torbjörn"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "1.04" , "Torbjörn"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:32] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:32] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Zenyatta"
[00:06:33] , "Team 2" , "4" , "Torbjörn" , "TV_TookDamage" , "30.72" , "Torbjörn"
[00:06:33] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "30.72" , "Torbjörn"
[00:06:33] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:33] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:06:33] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "NELS"
[00:06:33] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:06:33] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:06:33] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
